merchant,flyer_id,name,price,valid_from,valid_to
Walmart,8111308,ChaCha frozen dessert,6.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Panda oyster sauce 510 g or Lee Kum Kee hoisin sauce 443 mL,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Arctic Zone Insulated lunch box combo,13.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Large Seedless watermelon,6.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Arctic Zone Expandable Upright Lunch Box,12.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,White cauliflower,3.44,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Charmin Bathroom tissue 30 triple rolls,21.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pure Balance dog treats,19.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Mini cucumbers,2.44,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pronamel Toothpaste,4.94,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Danone Danino Drinkable yogurt 6 x 93 Ml,2.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Poligrip denture adhesive cream,9.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Eggo waffles 8-pack,2.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Jane's breaded chicken or battered fish,5.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Red Bull energy drink,8.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Nongshim 4-pack or KSF 5-pack noodles,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Tokimi noodles or Siwin dumplings,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Lee Kum Kee chicken bouillon powder 1 kg,8.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Panda oyster sauce 510 g or Lee Kum Kee hoisin sauce 443 mL,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kraft Singles slices,11.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"43"" M70H Mini-LED Smart TV",448.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Sensodyne toothbrushes 2-Pack,6.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Annie's macaroni and cheese,1.94,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Oatmeal Crisp Protein Cereal,4.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,POLIDENT 3 minute,10.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Polident Overnight Daily Denture Cleanser 96 count,10.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Oatmeal Crisp Protein Cereal,4.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Quaker Chewy granola bars value pack,10.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Goldfish crackers,2.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pocky strawberry or chocolate biscuit sticks,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Maple Leaf boneless skinless chicken breasts,5.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kellogg's Nutri-Grain bars or rice Krispies squares,2.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,BIC Pens,2.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Broccoli stalks,3.44,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Schneiders Original Recipe Wieners,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Peaches 3L or nectarines 2L,6.44,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Brita Denali water filter pitcher,19.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Picnic pork roast,2.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,3-Minute Chow Mein 454 g,1.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Samyang Buldak spicy ramen,6.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kraft peanut butter,9.94,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,siggi's Skyr Yogurt,6.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Yoplait Minigo 6 x 60 g yogurt,2.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Nongshim 4-pack or KSF 5-pack noodles,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Maggi seasoning 800 mL,8.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Tokimi noodles or Siwin dumplings,3.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Melona ice bars,4.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,ChaCha frozen dessert,6.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Johnsonville smoked sausages,6.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Bulk jumbo carrots,1.44,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Asian pears or Fuji apples,2.28,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pillsbury Pizza Pops,2.94,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Cheez-it crackers,1.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Eddoes,1.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Starfrit 10-Cup rice cooker,29.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Reunion lava or lava custard mooncakes,16.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Mooncake with two egg yolks and lotus seed,9.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Naziba black truffle ham soda crackers,6.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Haesong seaweed snack,9.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Black Diamond Cheestrings 16s or aMooza! Twists 12s,5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Lysol toilet bowl cleaner 2-pack,6.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Equate high protein meal replacement shakes,10.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,AXE body spray deodorant or body wash,3.96,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Advil Cold & Sinus,14.82,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Listerine mouthwash,4.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,TRESemmé Shampoo or conditioner,6.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Purina Beggin' dog treats,8.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Golden Happiness bun,1.42,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Tokimi roasted chestnuts,12.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Bibigo Crafty Ramen entrees,7.88,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Dare Bears or beans fruit-flavoured snack,3.88,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Finish dishwasher Jet-Dry rinse aid,13.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Air Wick Scented Oil Refills,10.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Air Wick Scented oil refills,10.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Swanson Entrees,4.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Your Fresh Market Butter Croissants,5.94,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Your Fresh Market Pizza buns,5.94,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Aroy-D coconut milk 400 mL,1.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,ChaCheer sunflower seeds,2.28,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Tokimi egg yolk pastry gift box,12.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Your Fresh Market™ sliced deli meat,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Marcangelo Pork Kabobs,9.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Dempster's Core or signature bagels,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Red seedless grapes,3.84,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Clover Leaf tuna,1.24,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Your Fresh Market Mandarins,5.44,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Brar's vegetable samosas,6.18,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Samsung Galaxy S26 Postpaid phone‡,0.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Anker 65W wall charger and cable,39.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"LG 43"" UA7500 4K Smart TV",328.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"PHILIPS 50"" UHD QLED Smart TV",358.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,YOUR FRESH MARKET Sliced Deli meat,2.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Rustica Stuffed or rising crust frozen pizza,6.67,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,General Mills family size cereal,4.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,International Delight Coffee Creamer 946Ml or Cold Foam 396g,4.78,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Clover Leaf Tuna,1.24,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Wite-out correction fluid or tape,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Memory foam futon,269.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Pen + Gear Durable View 1.5"" binder",5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"FPD 40-inch Smart TV, 1080P FHD Google TV with Google Play Built-in Google Cast , Dolby Audio, HDR 10, Flat Television with Google Assistant Voice Remote",258.96,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Dr. Scholl's insoles,17.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Equate distilled water,1.24,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Thrive Complete Extra Strength Nicotine Replacement spearmint gum,26.68,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,BioSteel hydration drink 12-pack,19.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pocky biscuit sticks,1.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Doritos,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,International Delight coffee creamer 946 mL or cold foam 396 g,4.78,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Oîkos Pro drinkable Greek yogurt,2.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Watson Ridge chicken nuggets,5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Starfrit personal blender,29.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"ACER Aspire 15.6"" IPS laptop",699.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Philips 32"" HD QLED Roku Smart TV",158.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Great Value frozen meat, seafood or appetizers value pack",9.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Rustica stuffed or rising crust frozen pizza,6.67,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Equate high protein meal replacement shakes,10.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Casio FX 260 Solar II Scientific Calculator,9.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,BIC Mechanical Pencils,7.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Staedtler Yellow school pencils,1.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Pen+GEAR Durable View 1.5"" binder",5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Uptown Expandable lunch bag set,14.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Sheet set,19.88,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Mainstays Sheet Set,19.88,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Advil Liqui-Gels,13.83,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,3M Command value packs,11.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Uptown expandable lunch bag set,14.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Neatfreak! Basic hangers,2.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Sharpie original 12-pack or Mystic Gems fine-point 14-pack permanent markers,7.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Elmer's Toy Story 5 glue,2.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Liquid I.V. electrolyte drink mix,16.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"KPop Demon Hunters pencil cases, notebooks or journals",7.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Stamp 'N Stick Math Roller Addition,12.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Crayola Clicks retractable markers,9.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,onn. wireless mouse and keyboard combo,19.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Dell 16"" entertainment laptop",898.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"21.5"" FHD monitor",89.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Scosche 20W USB-C wall charger,24.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Gateway (by Acer) Chromebook laptop 14""",349.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"hp 17.3"" FHD IPS Laptop",699.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pen+Gear pencil cases,7.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pen+Gear binders,4.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Selected padlocks,9.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,EcoTank ET-2803 wireless printer,199.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,4-Piece backpack set,16.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Jetstream 3-Piece backpack set,24.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Steve Madden backpack,34.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Stamp 'N Stick DIY kit or Math Roller Addition or Symbols Addition stamps,12.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Uni Posca PC 5M Water Based Pain Markers,23.44,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,3M Command value packs,11.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,RITZ Handi-Snacks crackers 'n cheesy dip,9.48,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Hello Hobby stretched canvases,16.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Hello Hobby stretched canvases,16.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pen+Gear school list kit,16.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,KPop Demon Hunters notebooks,7.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Scosche magnetic wireless phone charger,34.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Sterilite wheeled under-bed tote,26.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Quaker Chewy granola bars value pack,10.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Honey Nut Cheerios Cereal,4.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kool-Aid Jammers Drinks,3.96,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Classico pasta sauce,2.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Taco Bell taco shells,3.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Downy Unstopables scent booster,18.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Palmolive dish soap,3.27,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Selected stationery,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Selected stationery,3.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pen+Gear scientific calculator,14.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Quaker instant oatmeal,2.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Quaker instant oatmeal,2.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,VUSIGN magnetic dry-erase whiteboard,27.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Licensed backpack,24.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,3-in-1L Lightweight stick vacuum,29.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Schoolyard vibes back pack 3-piece set,29.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Jetstream School backpack,6.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,MiO liquid water enhancer,3.78,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Samsung 65"" M80H Mini-LED Smart TV",948.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Quaker Harvest Crunch granola,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Honey Nut Cheerios Cereal,4.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Chex Mix Traditional Snack Mix,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Chex Mix Cheddar Snack Mix,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Jell-O snack cups,2.78,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,MiO liquid water enhancer,3.78,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Samsung 65"" U8000H 4K UHD Smart TV",698.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,HP DeskJet 2942 all-in-one printer,49.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,2-Slice toaster,9.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Swanson cheesy rice with broccoli & chicken frozen entrees,4.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Quaker Chewy granola bars value pack,10.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Old El Paso dinner kits,3.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Nature Valley granola bars,2.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kraft Dinner cheesy ramen,3.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Cheerios Protein cereal,4.87,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kraft Peanut butter,5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kool-Aid Jammers drinks,3.96,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Samsung 43"" U8000H 4K UHD Smart TV",398.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Great Value sparkling water,5.24,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Great Value Sparkling Water,5.24,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Maple Leaf hot dogs Original Recipe Wieners,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Pearl Milling Company Pancake Mix & Syrup,3.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,IMGadgets Go Luggage 3pc Set (Black) | Lightweight & Durable ABS Polycarbonate | 360° 4x Dual Spinner Wheels | TSA-Approved Lock | 3 GPS World Smart Tags | Spacious Design | Retractable Iron Handle,129.96,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Dr.Scholl's insoles,17.77,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Snack Pack puddings,1.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Cadbury Caramilk Minis or Dairy Milk Mini chocolate bars,5.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Sistema food storage containers,9.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Nature's Path Love Crunch organic protein chocolate,5.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Downy Unstopables Scent Booster,18.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Sterilite rectangular open laundry hamper,9.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Sterilite 3-drawer medium cart,21.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kids' licensed lunch bag,11.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Hot Wheels Barbie Jammer electric scooter,148.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Mainstays 6-cube storage organizer,39.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,OxiClean MaxForce laundry stain remover spray,7.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Lysol disinfecting wipes,5.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Betty Crocker fruit snacks,2.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Annie's macaroni and cheese,1.94,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kraft Dinner Original Macaroni,7.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kraft Dinner Cheesy ramen,3.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Kraft Dinner macaroni & Cheese snack cups,7.47,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Great Value clear cups 60s,5.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Mainstays Single-serve coffee maker,34.98,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,KPop stationary,12.97,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,Jockey Women's EverActive Racerback Tank With Built-In Bra,37.99,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
Walmart,8111308,"Phoenix adults' 27.5"" electric bike",698.0,2026-08-27T00:00:00-04:00,2026-09-02T23:59:59-04:00
