merchant,flyer_id,name,price,valid_from,valid_to
Walmart,8059512,Liberté Greek yogurt tubs,6.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Christie mini Snak Paks cookies,2.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Kraft Singles slices,3.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,SpongeTowels UltraPRO paper towels,19.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Lou's Kitchen fully cooked entrees,9.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Heinz ketchup,4.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Christie mini Snak Paks cookies,2.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Allen's apple juice boxes,2.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Gatorade,6.27,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Farmers 10% blend cream,3.96,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nivea body wash,3.28,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Lou's Kitchen fully cooked entrees,9.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Sensible Portions Garden Veggie Straws,2.96,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Liberté GREEK PLAIN yogurt tubs,6.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pillsbury Pizza Pops,18.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Coca-Cola Pop,3.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Swiss Chalet fully cooked pork back ribs,10.76,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Selected stationery,3.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Dempster's hamburger buns,2.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Red Baron classic or thin crust frozen pizza,2.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Your Fresh Market™ butter croissants 12-pack,5.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Kraft salad dressing,2.44,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Astro yogurt tubs,3.27,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Coppertone sport SPF 50 sunscreen spray or lotion,16.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Orville Redenbacher popcorn,10.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Colgate MaxFresh 3 x 150 mL or Total 3 x 120 mL toothpaste or 3600 Advanced toothbrushes 2-pack,7.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Kraft salad dressing,2.44,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Christie mini Snak Paks cookies,10.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Dempster's hot dog or hamburger buns,2.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,AVIA Kids' or toddlers' athletic shoes,29.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,OREO Original,2.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Apple iPhone 15 128GB Unlocked | Certified Refurbished,549.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Country Harvest grain bread,3.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Grace coconut water,3.27,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Fruitopia drinks,2.24,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Taylor Farms chopped salad kit,5.77,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,SheaMoisture styling products or treatments,14.42,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Royale 2-ply bathroom tissue,19.96,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Tidy Cats LightWeight multi-cat clumping cat litter,28.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Royale 2-ply bathroom tissue,7.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Baskin-Robbins ice cream novelties,9.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Leclerc Célébration ice cream sandwiches,6.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Palmolive Essential clean liquid dish soap,1.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Lady Speed Stick antiperspirant,5.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Rascals premium super econo box diapers,29.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Ziploc sandwich or freezer bags mega pack,10.96,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value granola bars,10.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pampers Easy Ups giant pack training underwear,36.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Native body wash,9.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Equate high protein meal replacement shakes,10.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Fuze iced tea,7.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Aussie shampoo,8.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Lady Speed Stick antiperspirant,5.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Native Natural deodorant,13.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pampers Easy Ups giant pack training underwear,36.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Selected padlocks,9.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Math Roller Addition stamps,12.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Elmer's Toy Story 5 glue,2.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Expo dry erase markers 8-pack,11.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Steve Madden backpack,34.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Dual-compartment lunch bag,16.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nutella biscuits,6.67,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Uni Posca PC-5M water-based paint markers,23.44,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Heys licensed backpack,16.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,neatfreak! basic hangers,2.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Ritz Bits Snackwiches 10-Snak paks,4.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Christie Chips Ahoy! Mini Snak Paks,2.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Phoenix e-step thru bike,698.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nintendo Switch console and Sports game bundle,419.96,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,80-page notebook,0.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,BISSELL 3-in-1 Lightweight stick vacuum,29.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nutella hazelnut or peanut,8.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Flannel sleep shorts,9.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Healthy Choice Simply Steamers frozen entrees,4.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Rimmel Multi Tasker on-the-go blush stick,11.96,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Sensodyne Clinical Repair toothpaste,7.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Tide Simply laundry detergent,7.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Little Bellies baby organic pick-me sticks snacks,2.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Rascals premium superpack diapers,21.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Wheeled duffle bag,29.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Canon PIXMA TR4725 inkjet printer,59.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,55 L Clear storage tote,8.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Toastmaster 2-Slice toaster,14.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Smart Watch for Android & iPhone,28.72,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Kids Spider-Man 2-piece pyjama set,20.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"16"" Spider-Man bike",148.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Disney Marvel Spider-Man Harness booster car seat,299.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Parent's Choice Gentle+ iron-fortified infant formula,26.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nivea Gentle face cleansing cream,7.26,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Oîkos Greek yogurt 4-pack,4.17,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Maple Leaf raised without antibiotics fresh lean ground pork,4.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Heinz ketchup,4.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,blackberries,4.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Your Fresh Market™ mini carrots,2.44,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Sungold,9.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Green Giant Valley Selections frozen vegetables,3.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Your Fresh Market™ mini cucumbers,2.44,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Vaseline body gel oil,8.82,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Your Fresh Market™ mini red potatoes,3.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pen+Gear report cover,0.22,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value quick oats,2.77,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Equate high protein Nutrition Shakes,13.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value tuna bowls,3.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value sliced bread,2.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pampers 6x or 7x,19.77,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Tylenol Muscle & Body or Arthritis pain relief,20.67,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Equate high protein meal replacement shakes,10.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,RITZ family size crackers,3.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"onn. 11"" tablet (2026)",199.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Marcangelo fresh chicken or pork kabobs,9.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Stamp 'N Stick DIY kit or Math Roller Addition or Symbols Addition stamps,12.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Athena Club body wash,11.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pencil case,6.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nature's Path Organic Heritage flakes eco pack cereal,9.42,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"5th Wheel WLB17 adults' 26"" electric bike",519.99,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pink Collagen Overnight Gel Mask,19.89,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Schneiders Pepperettes,8.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Kendamil ready-to-feed infant formula,29.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Big Foot cheese snack,0.78,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Astro Original yogurt 12-pack,4.27,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Logitech USB computer headset,19.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Coca-Cola Pop,2.87,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,vega protein shake 4-pack,14.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Sour Patch Kids candy,3.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value breaded or battered fish,8.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Taylor Farms chopped salad kit,5.77,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value 2-ply facial tissues,7.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Tide Simply laundry detergent,7.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Palmolive dish soap,1.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Hershey's syrup,6.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,George Leggings,5.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Vega protein Made Simple protein powder,19.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"64""x21"" Arched Full-Length Mirror",52.99,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,BIC Mechanical pencils,7.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Halo: Campaign Evolved for PlayStation 5,69.96,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"onn. 8"" Kids' tablet",149.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Coffee mate liquid coffee enhancers,4.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Heinz beans or pasta,1.27,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Lactantia trad spread 850 g,4.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Schneiders bacon,5.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"Great Value frozen meat, seafood or appetizers value packs",9.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Finish Quantum dishwasher tabs,19.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,IAMS dry dog food,26.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Equate unscented all-purpose wipes 100s,2.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Swiffer wet cloths,9.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Tidy Cats LightWeight multi-cat clumping cat litter,28.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value Cheese Strings,3.18,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Premier Protein shakes,12.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,L'Oréal Paris conditioner,5.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Listerine mouthwash,4.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Dime 3 XT true wireless earbuds,29.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Diet Coke Pop,8.28,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Outdoor Folding Muskoka Chair,149.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,KPop Demon Hunters pens,12.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Crayola Ultra-Clean washable broad line markers,5.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Fanta Orange zero sugar Pop,8.28,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Swanson fettuccini Alfredo or cheesy rice with broccoli & chicken frozen entrees,4.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Oasis beverages or juice boxes,3.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Sterilite 3-drawer medium cart,21.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Lysol toilet bowl cleaner or multi-surface pours,3.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,80-page notebook,0.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pedialyte electrolyte oral rehydration solution,8.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Towable Inflatable Water Tube,188.99,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"5TH WHEEL K9 Electric Bike for Kids, 150W",175.99,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Bottle Sterilizer and Dryer for Baby Bottles,64.99,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Dove antiperspirant,4.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Sensodyne toothpaste,4.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Neutrogena all-in-one duo cleansing wipes,17.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Selected Not Your Mother's hair styling products,10.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nivea body lotion,7.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Oîkos Greek yogurt 12-pack,9.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Sharpie Toy Story 5 permanent markers,3.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Outsunny 10'x10' Hardtop Patio Gazebo,549.99,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Kinder Chocolate 6-pack or Kinder Surprises 3-pack,5.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nutella B-ready bars,10.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Hellmann's real mayonnaise 710-890 mL,5.77,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,OxiClean MaxForce laundry stain remover spray,7.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"Aspire Lite 17.3"" HD IPS laptop",459.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Hamilton Beach 1.1-cu. ft. Stainless steel microwave,99.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,6-Cube organizer,39.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Outsunny 10'x10' Hardtop Patio Gazebo,549.99,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"10"" Android Tablet with Keyboard",179.99,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Dove deodorant or antiperspirant,4.88,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Coppertone Kids SPF 50 sunscreen lotion or spray,16.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Marcangelo fresh chicken,9.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Broccoli crowns,2.44,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Your Fresh Market™ mini cupcakes,3.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Downy Unstopables scent booster,24.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Kids' or toddlers' athletic shoes,29.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Coconut,2.28,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Mina halal fresh split chicken wings,6.43,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Patty King Jamaican beef patties,9.42,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Dr. Oetker Giuseppe Pizzeria thin crust frozen pizza,5.84,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Frito-Lay variety pack 42s,19.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value Breaded,8.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Nestle Parlour frozen dessert tubs,3.67,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Royale facial tissue.,19.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Your Fresh Market™ sliced loaf cakes,5.16,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Parent's Choice milk-based infant formula,26.94,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Sharpie original 12-pack,7.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Great Value juice,2.96,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,iPad A16 Wi-Fi 1286B,549.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Pen+Gear report cover,0.22,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Canada Dry ginger ale,2.48,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Finish Quantum dishwasher tabs,19.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Tide Simply All-in-One liquid laundry detergent,7.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Royal & Langnickel Essentials paint set,7.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Cool Gear 24-oz plastic bottle,6.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Diesel whey protein powder,39.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Spring Valley magnesium,16.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Spring Valley magnesium,16.47,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Temptations cat treats 180 g or lickables 40 g or 48 g,2.58,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Our Finest macaroni & cheese,2.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Equate high protein nutrition shakes,13.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,55 L Clear storage tote,8.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,2.2-qt. Air fryer,39.98,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Apple iPhone 15 128GB Unlocked | Certified Refurbished,549.0,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Neutrogena all-in-one duo cleansing wipes,17.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Method Men body wash,9.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Method or Method Men Body Wash,9.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,Oîkos Greek yogurt 4-pack,4.17,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,"KPop Demon Hunters pencil cases, notebooks or journals",7.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
Walmart,8059512,KPop Demon Hunters pens,12.97,2026-07-30T00:00:00-04:00,2026-08-05T23:59:59-04:00
